Timestamp,Filename,OriginalFileSize_KB,MSE,PSNR,SNR,BER,EmbeddingTime_s,DecodingTime_s,CPU_Time_s,Memory_Increase_MB
2025-10-11 18:31:41,Patrick Talbot - Set Me Free_bass.wav,49953.9961,0.0000,138.9094,109.4121,0.0000,1.5088,0.1064,0.2000,146.4155
2025-10-11 18:31:43,Patrick Talbot - Set Me Free_drums.wav,49953.9961,0.0000,138.9094,112.5722,0.0000,1.2105,0.0940,0.1900,146.4156
2025-10-11 18:31:45,Patrick Talbot - Set Me Free_mixture.wav,49953.9961,0.0000,138.9094,118.0718,0.0000,0.8272,0.0913,0.1900,146.4154
2025-10-11 18:31:46,Patrick Talbot - Set Me Free_other.wav,49953.9961,0.0000,138.9094,112.8165,0.0000,0.7887,0.0932,0.1800,146.4154
2025-10-11 18:31:47,Patrick Talbot - Set Me Free_vocals.wav,49953.9961,0.0000,138.9094,112.5829,0.0000,0.9484,0.1198,0.2000,146.4156
2025-10-11 18:31:48,Phre The Eon - Everybody's Falling Apart_bass.wav,38659.8320,0.0000,137.7963,110.7378,0.0000,0.5542,0.0699,0.1600,113.3271
2025-10-11 18:31:49,Phre The Eon - Everybody's Falling Apart_drums.wav,38659.8320,0.0000,137.7963,117.6720,0.0000,0.7522,0.0854,0.1500,113.3271
2025-10-11 18:31:51,Phre The Eon - Everybody's Falling Apart_mixture.wav,38659.8320,0.0000,137.7963,120.3390,0.0000,0.8691,0.1387,0.1600,113.3271
2025-10-11 18:31:52,Phre The Eon - Everybody's Falling Apart_other.wav,38659.8320,0.0000,137.7963,114.6255,0.0000,1.0402,0.0880,0.1500,113.3271
2025-10-11 18:31:53,Phre The Eon - Everybody's Falling Apart_vocals.wav,38659.8320,0.0000,137.7963,109.5836,0.0000,0.4192,0.0711,0.1500,113.3271
2025-10-11 18:31:55,Port St Willow - Stay Even_bass.wav,54610.7930,0.0000,139.2965,103.5286,0.0000,0.9626,0.1080,0.2100,160.0584
2025-10-11 18:31:56,Port St Willow - Stay Even_drums.wav,54610.7930,0.0000,139.2965,110.9370,0.0000,0.8243,0.1145,0.2200,160.0583
2025-10-11 18:31:59,Port St Willow - Stay Even_mixture.wav,54610.7930,0.0000,139.2965,118.6068,0.0000,1.4565,0.1320,0.2100,160.0583
2025-10-11 18:32:01,Port St Willow - Stay Even_other.wav,54610.7930,0.0000,139.2965,116.3332,0.0000,1.2937,0.1053,0.2100,160.0584
2025-10-11 18:32:02,Port St Willow - Stay Even_vocals.wav,54610.7930,0.0000,139.2965,111.8019,0.0000,1.0990,0.1431,0.2200,160.0584
2025-10-11 18:32:04,Remember December - C U Next Time_bass.wav,41811.2305,0.0000,138.1366,114.3050,0.0000,1.3471,0.0990,0.1800,122.5596
2025-10-11 18:32:06,Remember December - C U Next Time_drums.wav,41811.2305,0.0000,138.1366,114.8692,0.0000,0.9621,0.0743,0.1700,122.5596
2025-10-11 18:32:07,Remember December - C U Next Time_mixture.wav,41811.2305,0.0000,138.1366,121.1007,0.0000,0.5293,0.1014,0.1700,122.5598
2025-10-11 18:32:08,Remember December - C U Next Time_other.wav,41811.2305,0.0000,138.1366,115.6290,0.0000,0.6023,0.0824,0.1800,122.5596
2025-10-11 18:32:09,Remember December - C U Next Time_vocals.wav,41811.2305,0.0000,138.1366,115.4831,0.0000,0.8352,0.0762,0.1600,122.5597
2025-10-11 18:32:11,Secret Mountains - High Horse_bass.wav,61240.5430,0.0000,139.4969,114.6004,0.0000,1.1676,0.1350,0.2400,179.4815
2025-10-11 18:32:14,Secret Mountains - High Horse_drums.wav,61240.5430,0.0000,139.4398,110.2990,0.0000,1.7866,0.1775,0.2400,179.4815
2025-10-11 18:32:17,Secret Mountains - High Horse_mixture.wav,61240.5430,0.0000,139.6728,121.7053,0.0000,1.7353,0.1550,0.2500,179.4815
2025-10-11 18:32:19,Secret Mountains - High Horse_other.wav,61240.5430,0.0000,139.6016,119.0574,0.0000,1.0689,0.1976,0.2500,179.4816
2025-10-11 18:32:21,Secret Mountains - High Horse_vocals.wav,61240.5430,0.0000,139.6133,113.9310,0.0000,1.5116,0.1181,0.2200,179.4815
2025-10-11 18:32:23,Skelpolu - Human Mistakes_bass.wav,55932.2305,0.0000,138.9897,120.8074,0.0000,1.3209,0.1175,0.2200,163.9296
2025-10-11 18:32:25,Skelpolu - Human Mistakes_drums.wav,55932.2305,0.0000,139.0574,116.5893,0.0000,1.1483,0.1161,0.2200,163.9298
2025-10-11 18:32:26,Skelpolu - Human Mistakes_mixture.wav,55932.2305,0.0000,138.9786,123.4293,0.0000,1.1409,0.1298,0.2200,163.9298
2025-10-11 18:32:29,Skelpolu - Human Mistakes_other.wav,55932.2305,0.0000,139.0347,115.7074,0.0000,1.7770,0.1089,0.2200,163.9298
2025-10-11 18:32:31,Skelpolu - Human Mistakes_vocals.wav,55932.2305,0.0000,139.4003,112.7401,0.0000,1.0790,0.1471,0.2200,163.9298
2025-10-11 18:32:32,Skelpolu - Together Alone_bass.wav,56158.6406,0.0000,139.4178,113.4950,0.0000,0.7550,0.1702,0.2200,164.5931
2025-10-11 18:32:34,Skelpolu - Together Alone_drums.wav,56158.6406,0.0000,139.4178,117.4319,0.0000,1.2834,0.1047,0.2100,164.5931
2025-10-11 18:32:36,Skelpolu - Together Alone_mixture.wav,56158.6406,0.0000,139.3205,121.1841,0.0000,1.1231,0.1336,0.2200,164.5932
2025-10-11 18:32:37,Skelpolu - Together Alone_other.wav,56158.6406,0.0000,139.3447,114.7873,0.0000,0.8038,0.1260,0.2200,164.5931
2025-10-11 18:32:39,Skelpolu - Together Alone_vocals.wav,56158.6406,0.0000,139.3205,113.8979,0.0000,0.7491,0.1153,0.2200,164.5931
2025-10-11 18:32:41,Snowmine - Curfews_bass.wav,47406.6367,0.0000,138.4195,118.5510,0.0000,1.2275,0.0911,0.1800,138.9525
2025-10-11 18:32:42,Snowmine - Curfews_drums.wav,47406.6367,0.0000,138.2270,106.5821,0.0000,0.9052,0.1218,0.1900,138.9525
2025-10-11 18:32:44,Snowmine - Curfews_mixture.wav,47406.6367,0.0000,138.0853,121.0083,0.0000,1.0436,0.1350,0.2100,138.9523
2025-10-11 18:32:45,Snowmine - Curfews_other.wav,47406.6367,0.0000,138.5132,116.2899,0.0000,0.7469,0.1047,0.1800,138.9526
2025-10-11 18:32:47,Snowmine - Curfews_vocals.wav,47406.6367,0.0000,138.4544,112.5512,0.0000,0.7390,0.1359,0.1900,138.9524
2025-10-11 18:32:48,Spike Mullings - Mike's Sulking_bass.wav,44250.7734,0.0000,138.3829,114.5775,0.0000,1.2213,0.0817,0.1800,129.7067
2025-10-11 18:32:50,Spike Mullings - Mike's Sulking_drums.wav,44250.7734,0.0000,138.3829,114.5974,0.0000,1.4269,0.1076,0.1700,129.7067
2025-10-11 18:32:51,Spike Mullings - Mike's Sulking_mixture.wav,44250.7734,0.0000,138.3584,121.0585,0.0000,0.6782,0.0811,0.1900,129.7068
2025-10-11 18:32:53,Spike Mullings - Mike's Sulking_other.wav,44250.7734,0.0000,138.3584,117.1789,0.0000,0.8742,0.1212,0.1800,129.7068
2025-10-11 18:32:54,Spike Mullings - Mike's Sulking_vocals.wav,44250.7734,0.0000,138.3829,112.9464,0.0000,0.8368,0.0908,0.1700,129.7067
2025-10-11 18:32:55,St Vitus - Word Gets Around_bass.wav,42585.7969,0.0000,138.2163,112.0773,0.0000,0.6048,0.0780,0.1600,124.8289
2025-10-11 18:32:57,St Vitus - Word Gets Around_drums.wav,42585.7969,0.0000,138.2163,112.5916,0.0000,0.7968,0.1759,0.1800,124.8289
2025-10-11 18:32:58,St Vitus - Word Gets Around_mixture.wav,42585.7969,0.0000,138.2163,117.7593,0.0000,0.8271,0.0982,0.1800,124.8289
2025-10-11 18:33:00,St Vitus - Word Gets Around_other.wav,42585.7969,0.0000,138.2163,104.0992,0.0000,1.0561,0.0820,0.1600,124.8288
2025-10-11 18:33:01,St Vitus - Word Gets Around_vocals.wav,42585.7969,0.0000,138.2163,113.5735,0.0000,0.7145,0.1053,0.1700,124.8289
2025-10-11 18:33:02,Steven Clark - Bounty_bass.wav,49864.3047,0.0000,138.6622,114.8963,0.0000,0.6912,0.1053,0.2100,146.1526
2025-10-11 18:33:04,Steven Clark - Bounty_drums.wav,49864.3047,0.0000,138.7327,110.3121,0.0000,1.1046,0.1149,0.2000,146.1526
2025-10-11 18:33:06,Steven Clark - Bounty_mixture.wav,49864.3047,0.0000,138.7327,120.4146,0.0000,1.0101,0.1025,0.2100,146.1525
2025-10-11 18:33:07,Steven Clark - Bounty_other.wav,49864.3047,0.0000,138.5473,116.1357,0.0000,0.9253,0.0958,0.2000,146.1527
2025-10-11 18:33:09,Steven Clark - Bounty_vocals.wav,49864.3047,0.0000,138.4910,113.7193,0.0000,1.0158,0.1094,0.2000,146.1527
2025-10-11 18:33:10,Strand Of Oaks - Spacestation_bass.wav,42009.0430,0.0000,137.6689,100.7092,0.0000,0.9510,0.1451,0.1800,123.1391
2025-10-11 18:33:12,Strand Of Oaks - Spacestation_drums.wav,42009.0430,0.0000,137.7020,113.2966,0.0000,1.0394,0.1172,0.1800,123.1393
2025-10-11 18:33:13,Strand Of Oaks - Spacestation_mixture.wav,42009.0430,0.0000,137.9646,117.8810,0.0000,0.7870,0.1156,0.1700,123.1393
2025-10-11 18:33:15,Strand Of Oaks - Spacestation_other.wav,42009.0430,0.0000,138.0598,113.4573,0.0000,1.1611,0.0892,0.1800,123.1391
2025-10-11 18:33:16,Strand Of Oaks - Spacestation_vocals.wav,42009.0430,0.0000,137.6143,111.5900,0.0000,0.5542,0.0808,0.1700,123.1394
2025-10-11 18:33:18,Sweet Lights - You Let Me Down_bass.wav,67525.0430,0.0000,140.6310,108.1260,0.0000,1.0348,0.1271,0.2900,197.8931
2025-10-11 18:33:20,Sweet Lights - You Let Me Down_drums.wav,67525.0430,0.0000,140.0376,112.7394,0.0000,1.4574,0.1379,0.2600,197.8930
2025-10-11 18:33:23,Sweet Lights - You Let Me Down_mixture.wav,67525.0430,0.0000,140.3813,121.0270,0.0000,1.4236,0.1462,0.2700,197.8931
2025-10-11 18:33:25,Sweet Lights - You Let Me Down_other.wav,67525.0430,0.0000,140.0613,117.0264,0.0000,0.8663,0.2034,0.2500,197.8931
2025-10-11 18:33:27,Sweet Lights - You Let Me Down_vocals.wav,67525.0430,0.0000,139.7743,115.9288,0.0000,1.4389,0.1653,0.2700,197.8930
2025-10-11 18:33:28,Swinging Steaks - Lost My Way_bass.wav,53427.7695,0.0000,139.2014,116.4966,0.0000,0.8640,0.1205,0.2100,156.5926
2025-10-11 18:33:30,Swinging Steaks - Lost My Way_drums.wav,53427.7695,0.0000,139.2014,110.5718,0.0000,1.2969,0.1394,0.2200,156.5925
2025-10-11 18:33:32,Swinging Steaks - Lost My Way_mixture.wav,53427.7695,0.0000,139.2014,121.7257,0.0000,0.8207,0.1042,0.2000,156.5926
2025-10-11 18:33:33,Swinging Steaks - Lost My Way_other.wav,53427.7695,0.0000,139.2014,118.5063,0.0000,0.9469,0.1213,0.2200,156.5925
2025-10-11 18:33:35,Swinging Steaks - Lost My Way_vocals.wav,53427.7695,0.0000,139.2014,113.4287,0.0000,1.1598,0.1179,0.2200,156.5925
2025-10-11 18:33:37,The Districts - Vermont_bass.wav,39302.9609,0.0000,137.5137,84.7308,0.0000,1.2395,0.0874,0.1700,115.2111
2025-10-11 18:33:38,The Districts - Vermont_drums.wav,39302.9609,0.0000,137.6054,99.3086,0.0000,0.6823,0.1526,0.1500,115.2113
2025-10-11 18:33:40,The Districts - Vermont_mixture.wav,39302.9609,0.0000,137.8069,120.3353,0.0000,1.1362,0.0803,0.1600,115.2112
2025-10-11 18:33:41,The Districts - Vermont_other.wav,39302.9609,0.0000,137.4128,118.1629,0.0000,0.5980,0.1109,0.1600,115.2112
2025-10-11 18:33:42,The Districts - Vermont_vocals.wav,39302.9609,0.0000,138.0437,115.7205,0.0000,0.9616,0.0762,0.1500,115.2111
2025-10-11 18:33:43,The Long Wait - Back Home To Blue_bass.wav,44900.7344,0.0000,138.2773,116.7119,0.0000,0.7016,0.1133,0.1800,131.6110
2025-10-11 18:33:45,The Long Wait - Back Home To Blue_drums.wav,44900.7344,0.0000,138.2185,110.6658,0.0000,0.7208,0.1033,0.1900,131.6109
2025-10-11 18:33:46,The Long Wait - Back Home To Blue_mixture.wav,44900.7344,0.0000,138.5458,120.2080,0.0000,0.8990,0.0814,0.1700,131.6109
2025-10-11 18:33:48,The Long Wait - Back Home To Blue_other.wav,44900.7344,0.0000,138.1952,113.4174,0.0000,0.9386,0.0961,0.1900,131.6109
2025-10-11 18:33:49,The Long Wait - Back Home To Blue_vocals.wav,44900.7344,0.0000,138.4462,112.6820,0.0000,1.0183,0.0886,0.1800,131.6109
2025-10-11 18:33:52,The Scarlet Brand - Les Fleurs Du Mal_bass.wav,52306.3203,0.0000,139.1092,113.6537,0.0000,1.4230,0.1693,0.2100,153.3070
2025-10-11 18:33:53,The Scarlet Brand - Les Fleurs Du Mal_drums.wav,52306.3203,0.0000,139.1092,114.6361,0.0000,1.0056,0.1070,0.2000,153.3070
2025-10-11 18:33:55,The Scarlet Brand - Les Fleurs Du Mal_mixture.wav,52306.3203,0.0000,138.8467,119.0327,0.0000,1.1898,0.1188,0.2000,153.3070
2025-10-11 18:33:57,The Scarlet Brand - Les Fleurs Du Mal_other.wav,52306.3203,0.0000,138.8467,111.5574,0.0000,1.1094,0.1064,0.2000,153.3070
2025-10-11 18:33:58,The Scarlet Brand - Les Fleurs Du Mal_vocals.wav,52306.3203,0.0000,139.1092,112.3833,0.0000,1.0927,0.1053,0.2000,153.3070
2025-10-11 18:33:59,The So So Glos - Emergency_bass.wav,28768.4023,0.0000,136.1023,111.9414,0.0000,0.4280,0.0788,0.1200,84.3483
2025-10-11 18:34:00,The So So Glos - Emergency_drums.wav,28768.4023,0.0000,136.3915,113.7091,0.0000,0.3888,0.0477,0.0900,84.3483
2025-10-11 18:34:01,The So So Glos - Emergency_mixture.wav,28768.4023,0.0000,136.0911,118.7121,0.0000,0.7819,0.0430,0.0800,84.3482
2025-10-11 18:34:02,The So So Glos - Emergency_other.wav,28768.4023,0.0000,136.0467,113.4338,0.0000,0.6192,0.0553,0.0900,84.3483
2025-10-11 18:34:03,The So So Glos - Emergency_vocals.wav,28768.4023,0.0000,136.1813,111.6929,0.0000,0.5567,0.1289,0.1000,84.3483
2025-10-11 18:34:04,The Wrong'Uns - Rothko_bass.wav,34856.1445,0.0000,137.3465,111.7125,0.0000,0.6915,0.0929,0.1400,102.1835
2025-10-11 18:34:05,The Wrong'Uns - Rothko_drums.wav,34856.1445,0.0000,137.3465,112.9479,0.0000,0.5101,0.0761,0.1400,102.1834
2025-10-11 18:34:06,The Wrong'Uns - Rothko_mixture.wav,34856.1445,0.0000,136.9136,118.4729,0.0000,0.6342,0.0804,0.1400,102.1835
2025-10-11 18:34:07,The Wrong'Uns - Rothko_other.wav,34856.1445,0.0000,137.0378,113.1138,0.0000,0.7736,0.0895,0.1400,102.1835
2025-10-11 18:34:09,The Wrong'Uns - Rothko_vocals.wav,34856.1445,0.0000,137.1894,113.1276,0.0000,1.0448,0.0779,0.1300,102.1835
2025-10-11 18:34:10,Tim Taler - Stalker_bass.wav,40967.9414,0.0000,138.0481,110.4176,0.0000,0.6721,0.0896,0.1600,120.0890
2025-10-11 18:34:11,Tim Taler - Stalker_drums.wav,40967.9414,0.0000,137.5380,109.0715,0.0000,0.8292,0.1049,0.1600,120.0890
2025-10-11 18:34:12,Tim Taler - Stalker_mixture.wav,40967.9414,0.0000,137.5380,116.4402,0.0000,0.6425,0.0749,0.1600,120.0890
2025-10-11 18:34:14,Tim Taler - Stalker_other.wav,40967.9414,0.0000,138.0481,111.6323,0.0000,0.8093,0.1033,0.1500,120.0890
2025-10-11 18:34:16,Tim Taler - Stalker_vocals.wav,40967.9414,0.0000,138.0481,111.8193,0.0000,1.4114,0.0661,0.1500,120.0891
2025-10-11 18:34:17,Titanium - Haunted Age_bass.wav,42771.6680,0.0000,138.2352,112.3823,0.0000,0.6648,0.0929,0.1700,125.3734
2025-10-11 18:34:18,Titanium - Haunted Age_drums.wav,42771.6680,0.0000,137.6815,111.3743,0.0000,0.8572,0.1045,0.1700,125.3734
2025-10-11 18:34:19,Titanium - Haunted Age_mixture.wav,42771.6680,0.0000,138.0310,118.9383,0.0000,0.7072,0.1485,0.1700,125.3735
2025-10-11 18:34:21,Titanium - Haunted Age_other.wav,42771.6680,0.0000,137.9843,115.7975,0.0000,1.0096,0.0748,0.1600,125.3734
2025-10-11 18:34:22,Titanium - Haunted Age_vocals.wav,42771.6680,0.0000,138.2352,109.4917,0.0000,0.8622,0.1061,0.1700,125.3734
2025-10-11 18:34:25,Traffic Experiment - Once More (With Feeling)_bass.wav,74980.8242,0.0000,140.6732,117.5914,0.0000,1.6800,0.1542,0.2900,219.7362
2025-10-11 18:34:27,Traffic Experiment - Once More (With Feeling)_drums.wav,74980.8242,0.0000,140.0657,113.0008,0.0000,1.2770,0.1461,0.2900,219.7361
2025-10-11 18:34:29,Traffic Experiment - Once More (With Feeling)_mixture.wav,74980.8242,0.0000,140.4338,122.0314,0.0000,1.2385,0.1331,0.2900,219.7363
2025-10-11 18:34:33,Traffic Experiment - Once More (With Feeling)_other.wav,74980.8242,0.0000,140.2851,117.9679,0.0000,2.0857,0.1718,0.2900,219.7363
2025-10-11 18:34:35,Traffic Experiment - Once More (With Feeling)_vocals.wav,74980.8242,0.0000,140.6732,113.0491,0.0000,0.9438,0.1550,0.2900,219.7363
2025-10-11 18:34:37,Traffic Experiment - Sirens_bass.wav,72603.0156,0.0000,140.5332,111.7978,0.0000,1.5124,0.1429,0.2900,212.7700
2025-10-11 18:34:40,Traffic Experiment - Sirens_drums.wav,72603.0156,0.0000,140.3290,113.7263,0.0000,1.4665,0.1335,0.2600,212.7698
2025-10-11 18:34:42,Traffic Experiment - Sirens_mixture.wav,72603.0156,0.0000,140.2361,122.1937,0.0000,1.2494,0.1576,0.2800,212.7699
2025-10-11 18:34:45,Traffic Experiment - Sirens_other.wav,72603.0156,0.0000,140.4600,120.3180,0.0000,1.6790,0.1642,0.2800,212.7699
2025-10-11 18:34:47,Traffic Experiment - Sirens_vocals.wav,72603.0156,0.0000,140.5332,114.4206,0.0000,1.4844,0.1822,0.2900,212.7699
2025-10-11 18:34:48,Triviul - Angelsaint_bass.wav,40809.6367,0.0000,138.0313,115.6197,0.0000,0.9890,0.0721,0.1400,119.6253
2025-10-11 18:34:50,Triviul - Angelsaint_drums.wav,40809.6367,0.0000,138.0313,111.9845,0.0000,0.7678,0.0894,0.1500,119.6254
2025-10-11 18:34:51,Triviul - Angelsaint_mixture.wav,40809.6367,0.0000,138.0313,120.7365,0.0000,0.8101,0.0739,0.1500,119.6252
2025-10-11 18:34:52,Triviul - Angelsaint_other.wav,40809.6367,0.0000,138.0313,114.5991,0.0000,0.9551,0.0947,0.1600,119.6254
2025-10-11 18:34:54,Triviul - Angelsaint_vocals.wav,40809.6367,0.0000,138.0313,115.7729,0.0000,0.8808,0.0792,0.1400,119.6252
2025-10-11 18:34:55,Triviul - Dorothy_bass.wav,32309.8164,0.0000,136.5288,107.9511,0.0000,0.8970,0.0477,0.1100,94.7235
2025-10-11 18:34:57,Triviul - Dorothy_drums.wav,32309.8164,0.0000,137.0170,112.2328,0.0000,1.0149,0.0531,0.1100,94.7235
2025-10-11 18:34:58,Triviul - Dorothy_mixture.wav,32309.8164,0.0000,137.0170,116.9315,0.0000,0.6511,0.1400,0.1000,94.7236
2025-10-11 18:34:59,Triviul - Dorothy_other.wav,32309.8164,0.0000,137.0665,107.2850,0.0000,1.0322,0.0626,0.1000,94.7235
2025-10-11 18:35:01,Triviul - Dorothy_vocals.wav,32309.8164,0.0000,137.0170,113.1767,0.0000,0.8027,0.0521,0.1000,94.7235
2025-10-11 18:35:02,Voelund - Comfort Lives In Belief_bass.wav,36192.2305,0.0000,137.1330,110.1528,0.0000,0.6509,0.0622,0.1200,106.0978
2025-10-11 18:35:03,Voelund - Comfort Lives In Belief_drums.wav,36192.2305,0.0000,137.1556,109.8906,0.0000,0.8416,0.0750,0.1100,106.0977
2025-10-11 18:35:04,Voelund - Comfort Lives In Belief_mixture.wav,36192.2305,0.0000,137.4246,118.8923,0.0000,0.7864,0.0858,0.1400,106.0977
2025-10-11 18:35:05,Voelund - Comfort Lives In Belief_other.wav,36192.2305,0.0000,137.2012,114.7774,0.0000,0.7853,0.0670,0.1200,106.0978
2025-10-11 18:35:07,Voelund - Comfort Lives In Belief_vocals.wav,36192.2305,0.0000,137.5098,113.9408,0.0000,0.9890,0.0913,0.1400,106.0978
2025-10-11 18:35:08,Wall Of Death - Femme_bass.wav,41191.5234,0.0000,137.7289,111.7735,0.0000,1.0694,0.0801,0.1600,120.7442
2025-10-11 18:35:10,Wall Of Death - Femme_drums.wav,41191.5234,0.0000,137.7175,116.4752,0.0000,0.7861,0.1108,0.1600,120.7440
2025-10-11 18:35:11,Wall Of Death - Femme_mixture.wav,41191.5234,0.0000,137.8092,121.4881,0.0000,0.8977,0.0969,0.1700,120.7441
2025-10-11 18:35:13,Wall Of Death - Femme_other.wav,41191.5234,0.0000,137.7517,118.3942,0.0000,1.0442,0.1151,0.1700,120.7441
2025-10-11 18:35:14,Wall Of Death - Femme_vocals.wav,41191.5234,0.0000,137.8792,110.3415,0.0000,0.9880,0.0752,0.1600,120.7442
2025-10-11 18:35:15,Young Griffo - Blood To Bone_bass.wav,43856.0703,0.0000,138.0930,117.3812,0.0000,0.6494,0.0852,0.1700,128.5505
2025-10-11 18:35:17,Young Griffo - Blood To Bone_drums.wav,43856.0703,0.0000,138.3194,113.9488,0.0000,0.9331,0.1149,0.1700,128.5504
2025-10-11 18:35:18,Young Griffo - Blood To Bone_mixture.wav,43856.0703,0.0000,138.1632,120.1977,0.0000,0.6118,0.0806,0.1800,128.5504
2025-10-11 18:35:19,Young Griffo - Blood To Bone_other.wav,43856.0703,0.0000,138.3440,111.7473,0.0000,0.7646,0.1111,0.1800,128.5505
2025-10-11 18:35:21,Young Griffo - Blood To Bone_vocals.wav,43856.0703,0.0000,138.3440,110.2260,0.0000,1.0394,0.0830,0.1700,128.5505
2025-10-11 18:35:22,Young Griffo - Facade_bass.wav,28949.8945,0.0000,136.0961,110.8506,0.0000,0.5073,0.0506,0.1000,84.8800
2025-10-11 18:35:23,Young Griffo - Facade_drums.wav,28949.8945,0.0000,136.3476,110.6293,0.0000,0.7275,0.0612,0.1000,84.8799
2025-10-11 18:35:24,Young Griffo - Facade_mixture.wav,28949.8945,0.0000,136.4549,118.5095,0.0000,0.7316,0.0620,0.0900,84.8799
2025-10-11 18:35:25,Young Griffo - Facade_other.wav,28949.8945,0.0000,136.2545,114.0077,0.0000,0.5646,0.0613,0.0900,84.8800
2025-10-11 18:35:26,Young Griffo - Facade_vocals.wav,28949.8945,0.0000,136.5401,112.9705,0.0000,1.1206,0.0583,0.1000,84.8800
2025-10-11 18:35:29,Young Griffo - Pennies_bass.wav,47888.9336,0.0000,138.7260,117.8136,0.0000,1.8749,0.1074,0.1800,140.3654
2025-10-11 18:35:30,Young Griffo - Pennies_drums.wav,47888.9336,0.0000,138.7384,114.7918,0.0000,1.0220,0.0927,0.1900,140.3654
2025-10-11 18:35:32,Young Griffo - Pennies_mixture.wav,47888.9336,0.0000,138.7384,121.5867,0.0000,0.6777,0.1354,0.1900,140.3655
2025-10-11 18:35:33,Young Griffo - Pennies_other.wav,47888.9336,0.0000,138.7260,113.6554,0.0000,0.7034,0.0867,0.1800,140.3654
2025-10-11 18:35:34,Young Griffo - Pennies_vocals.wav,47888.9336,0.0000,138.7260,114.8126,0.0000,0.9595,0.1017,0.1800,140.3654
2025-10-11 18:35:34,--- TOTAL / SUMMARY ---,,,,,,670.4043,72.9992,122.5000,89276.8396
